basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag
191967,ＣＯＤＥ　ＲＯＯＭＳ　ＩＴＯＳＨＩＭＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191967,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191967&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191967,こーどるーむいとしま,オーシャンフロント×ビーチ直結｜1日1組限定・貸切サウナ付きヴィラ,15600,120536.0,468178.33,819-1642,福岡県,糸島市二丈鹿家1790-1,092-558-2879,092-558-2749,福岡市内から車・電車で約50分、JR筑肥線「鹿家駅」から徒歩2分,屋外3台駐車可能　無料 予約不要 ,鹿家,https://img.travel.rakuten.co.jp/share/HOTEL/191967/191967.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191967.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191967/191967map.gif,,,,001,プライベートサウナと絶景オーシャンビュー非日常を楽しめる空間,5959645.0,【スタンダード】プライベートサウナでととのう、貸切ヴィラステイ(食事なし),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191967&f_syu=001&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5959645,0,2026-04-14,51800,51800,0
194510,ＣＡＳＡ　ｄｉ　ＰＡＬＭＥ　ＩＴＯＳＨＩＭＡ　（南国風グランピング施設）／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194510,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194510&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194510,,開放感あふれる南国リゾート風の癒し空間ーペット同伴ＯＫ！　【民泊】,7424,120908.58,468441.08,819-1335,福岡県,糸島市志摩芥屋121-11　ＣＡＳＡ　ｄｉ　ＰＡＬＭＥ　　ＩＴＯＳＨＩＭＡ,090-9592-3554,000-000-0000,加布里駅から車で約１５分,有り,加布里,https://img.travel.rakuten.co.jp/share/HOTEL/194510/194510.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194510.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194510/194510map.gif,1.0,,,r19268_6,CASA di PALME ITOSHIMA,6248752.0,ペットと同伴でBBQ、アウトドアが楽しめるグランピング施設,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194510&f_syu=r19268_6&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6248752,0,2026-04-14,40600,40600,0
192933,Ｈｏｓｔｅｌ　ＳＴＡＮＤ　ＢＹ　ＭＥ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192933,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192933&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192933,ほすてるすたんどばいみー,『泊まれる立ち飲み』をコンセプトに人と人が出会い、関わり、体験し、感動する場を創ります。,3500,120910.66,469394.48,810-0074,福岡県,福岡市中央区大手門1-3-22　坂田ビル,080-6427-7226,000-000-0000,地下鉄大濠公園駅下車 徒歩約６分 地下鉄赤坂駅下車 徒歩約７分,無し(近隣のコインパーキングにてお願いします),大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/192933/192933.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192933.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192933/192933map.gif,9.0,3.0,,001,Standard Twin Room,6299504.0,素泊まりプラン,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192933&f_syu=001&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6299504,0,2026-04-14,10000,10000,0
144978,ホテルマリノアリゾート福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=144978&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978,まりのありぞーとふくおか,全室ハーバービュー♪駐車場無料・朝食はルームサービス。贅沢な３つのラウンジが無料☆ウェルカム・焚火・ナイトラウンジ,10404,120933.28,469172.05,819-0001,福岡県,福岡市西区小戸2-12-43,092-895-5511,092-895-5523,地下鉄空港線：姪浜駅下車後、無料循環バス「クルットバス」利用で約20分　タクシーで5分,有り　１００台　無料　予約不要　（入出庫自由）,姪浜,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978.jpg,https://img.travel.rakuten.co.jp/HIMG/90/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978map.gif,413.0,4.68,"ラウンジサービス等も…　2026-04-12 20:15:13投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978"" class=""3click"">つづきはこちら</a>",mt,【42平米・オーシャンビュー・バルコニー付 マリノアツイン】,5818774.0,《直前割×お日にち限定》18時イン10時アウト/全室福岡タワー側オーシャンビュー！/駐車場無料！,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=144978&f_syu=mt&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5818774,0,2026-04-14,19431,19431,0
194737,ｋｉｍｉｘ２０３／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194737,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194737&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194737,,福岡市でも人気のある浄水通りの静かな住宅街に佇む、アンティーク家具とこだわりの雑貨に囲まれた【民泊】,12760,120859.72,469426.73,810-0028,福岡県,福岡市中央区浄水通2-11　ＪＯＳＵＩ　ＢＡＳＥ　203,092-401-1267,000-000-0000,薬院大通駅から徒歩で約２分,無し,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/194737/194737.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194737.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194737/194737map.gif,,,,r19557_2,kimix203,6274269.0,人気の浄水通りにある隠れ家。「教会前」バス停近く。天神、博多駅にもアクセス良し。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194737&f_syu=r19557_2&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274269,0,2026-04-14,25520,25520,0
179190,ガーデンテラス福岡ホテル＆リゾート,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179190,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179190&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179190,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179190,がーでんてらすふくおかほてるあんどりぞーと,■全室ジャグジー付スイート／ワインやカクテルなどを取り揃えた宿泊者専用クラブラウンジ■～自由を愉しむ上質のホテルステイ～,14900,120928.11,469153.76,819-0001,福岡県,福岡市西区小戸2-3-55,092-881-0067,092-881-0066,姪浜駅よりお車にて約５分／福岡空港よりお車にて約３０分,有り　５０台　無料　先着順,姪浜,https://img.travel.rakuten.co.jp/share/HOTEL/179190/179190.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179190.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179190/179190_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/179190.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179190/179190map.gif,204.0,4.53,"絶対また行きます!…　2026-04-03 23:08:28投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179190"" class=""3click"">つづきはこちら</a>",yd01,スイートルーム｜ジャグジー付［40平米］,6382651.0,【25％OFF】【春夏フェア】■素泊まり■ 自由な旅を楽しむ都会のオアシスステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179190&f_syu=yd01&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6382651,0,2026-04-14,55687,55687,0
163011,Ａ　ＧＯＯＤ　ＤＡＹ　ＦＵＫＵＯＫＡ　ＲＩＶＥＲＳＩＤＥ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=163011,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=163011&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=163011,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=163011,あ　ぐっど　でい　ふくおか　りばーさいど,ゆったりとくつろげるアパートメントホテルでご機嫌な１日を！,3750,120894.89,469480.34,810-0003,福岡県,福岡市中央区春吉1-11-36　ＳＴビル,092-292-1015, ,地下鉄渡辺通駅より徒歩約7分、福岡空港よりタクシー20分、博多駅よりタクシー10分またはバス 5分,駐車場はございません。 近隣にコインパーキングがございますのでご利用ください。,,https://img.travel.rakuten.co.jp/share/HOTEL/163011/163011.jpg,https://img.travel.rakuten.co.jp/HIMG/90/163011.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/163011/163011map.gif,91.0,3.75,,jwr503,ゆったりくつろげる和洋室ファミリールーム＜キッチン付き＞,6261232.0,キャンセル不可だからオトク！予定が決まった方はこちら♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=163011&f_syu=jwr503&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6261232,0,2026-04-14,18750,18750,0
179866,ランドーホテル福岡アネックス,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179866,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179866&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179866,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179866,らんどーほてるふくおかあねっくす,全室30平米以上の客室には家電キッチンバルコニーを完備　スマートロックとiPadを活用したチェックインでスムーズに入室,4500,120865.01,469454.62,810-0014,福岡県,福岡市中央区平尾1-11-7,092-526-5231,03-5615-2997,平尾駅,駐車場のご用意はございません。近隣のパーキングをご利用くださいませ。,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/179866/179866.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179866.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/179866/179866map.gif,41.0,4.25,,shin,最上階 プレジデンシャルペントハウス-信-,5060661.0,【一日一組限定】【最上階60平米ペントハウス確約】【返金不可】非日常を味わえる最上級の寛ぎを♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179866&f_syu=shin&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5060661,0,2026-04-14,30000,30000,0
164818,ゲストハウスやすらぎ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=164818,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=164818&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164818,やすらぎ,～福岡市内のゲストハウス～館内全域に無料Ｗｉ－Ｆｉをご提供♪館内には共用バスルーム・ラウンジあり！,3300,120921.05,469484.93,812-0026,福岡県,福岡市博多区上川端町4-205　平田ビル3Ｆ,090-3447-9739,000-000-0000,祇園駅より徒歩にて約５分,無し,祇園（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/164818/164818.jpg,https://img.travel.rakuten.co.jp/HIMG/90/164818.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164818/164818_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/164818.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164818/164818map.gif,4.0,,,wdmt,女性専用ドミトリー,,,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=164818&f_syu=wdmt&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,3300,3300,0
196262,ホテル＆レジデンス春吉,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196262,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196262&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196262,あんどれじでんすはるよし,新築アパートに泊まれる！,2886,120900.61,469481.11,810-0003,福岡県,福岡市中央区春吉2-3-14,092-409-4892,092-401-1057,天神南駅より徒歩約１０分,無し,天神,https://img.travel.rakuten.co.jp/share/HOTEL/196262/196262.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196262.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196262/196262map.gif,1.0,,,bhito,ファミリーB,6196117.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196262&f_syu=bhito&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6196117,0,2026-04-14,17501,17501,0
191146,Ｉｔｏｓｈｉｍａ　Ｒｅｓｏｒｔ　ＴＵＭＵＧＵ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191146,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191146&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191146,,人と時をＴｕｍｕｇｕ、海辺の憩い宿　【民泊】,4640,121130.5,468768.52,819-0202,福岡県,福岡市西区西浦1044　Ｉｔｏｓｈｉｍａ　Ｒｅｓｏｒｔ　ＴＵＭＵＧＵ,080-3188-3570,000-000-0000,九大学研都市駅から車で約２１分,有り,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/191146/191146.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191146.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191146/191146map.gif,4.0,,,r18230_6,#01,6119311.0,[糸島ツムグ#01] 全室露天風呂付き、新感覚の無人旅館。駐車場2台無料,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191146&f_syu=r18230_6&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6119311,0,2026-04-14,23200,23200,0
190975,ヴィレッタ平和１０３号室／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=190975,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=190975&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=190975,,福岡市中央区平和にある当施設は、元４ＤＫの間取りの扉を無くしオープンスペースにしたことで、広【民泊】,4724,120829.22,469436.91,810-0016,福岡県,福岡市中央区平和3-8-16　ヴィレッタ平和103号室,080-1794-8140,000-000-0000,西鉄平尾駅から徒歩で約４分,無し,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/190975/190975.jpg,https://img.travel.rakuten.co.jp/HIMG/90/190975.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/190975/190975map.gif,,,,r17963_6,ヴィレッタ平和103号室,6109000.0,最大6名宿泊可!長期滞在でも快適な広々空間。ヴィレッタ平和103,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=190975&f_syu=r17963_6&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6109000,0,2026-04-14,24360,24360,0
194806,ヴィレッタ平和１０２／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194806,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194806&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194806,,福岡市中央区平和に位置する当施設は、各スペースに扉がないオープンレイアウトで、広々とした空間【民泊】,5768,120829.22,469436.91,810-0016,福岡県,福岡市中央区平和3-8-16　ヴィレッタ平和102号室,080-1794-8140,000-000-0000,西鉄平尾駅から徒歩で約４分,無し,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/194806/194806.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194806.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194806/194806map.gif,,,,r17746_6,ヴィレッタ平和102号室,6290226.0,広々70m2で6名まで宿泊可能!洗濯機&洗濯乾燥機備。ヴィレッタ平和102,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194806&f_syu=r17746_6&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6290226,0,2026-04-14,24360,24360,0
196775,ＨＩＴＯ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196775,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196775&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196775,ひと,地下鉄空港線藤崎駅より徒歩４分、１棟貸切最大１２名様まで宿泊可能,6100,120873.58,469262.63,814-0013,福岡県,福岡市早良区藤崎1-4-5,092-980-4595,092-980-4729,藤崎駅より徒歩約４分,有り１台　無料　予約不要,藤崎（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/196775/196775.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196775.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196775/196775map.gif,1.0,,,hito,3LDKメゾネットタイプ　空港線藤崎駅４分　無料駐車場,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196775&f_syu=hito&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,27500,27500,0
182829,ＬＩＢＥＲＡＴＥＤ　ＨＯＴＥＬ　春吉開地,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182829,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182829&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182829,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182829,りべれーてっど　ほてる　はるよしかいち,天神南駅から徒歩５分。ラジカセから80’s~90’sの音楽が流れるホテル・春吉開地。,3195,120906.2,469468.54,810-0003,福岡県,福岡市中央区春吉3-24-20,050-1724-2107,092-235-3903,地下鉄七隈線【天神南】より徒歩約５分,無,博多,https://img.travel.rakuten.co.jp/share/HOTEL/182829/182829.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182829.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182829/182829map.gif,38.0,4.0,,4bed,フォーベッドルーム,5163592.0,【スタンダード】ラジカセの音楽が流れるホテル♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182829&f_syu=4bed&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5163592,0,2026-04-14,31680,31680,0
194729,四季の庵／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194729,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194729&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194729,,日本に数人しかいない職人が手掛けた古民家風木造の施設になります。【民泊】,9976,120616.85,468813.44,819-1145,福岡県,糸島市雷山1021　四季の庵,070-4732-0719,000-000-0000,美咲が丘駅から車で約１３分,有り,美咲が丘,https://img.travel.rakuten.co.jp/share/HOTEL/194729/194729.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194729.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194729/194729map.gif,,,,r19533_15,四季の庵 糸島,6274260.0,大自然のパノラマ露天風呂!!駐車場5台以上、サウナ、専用BBQ施設ペット可,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194729&f_syu=r19533_15&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274260,0,2026-04-14,38860,38860,0
189872,ｅｃｒｕ　住吉　ｌｏｇｅｍｅｎｔ　１　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=189872,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=189872&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189872,,　,9441,120890.55,469501.86,812-0018,福岡県,福岡市博多区住吉4-4-34　ｅｃｒｕ　住吉　ｌｏｇｅｍｅｎｔ　1,080-3188-3570,000-000-0000,博多駅から徒歩で約６分,有り,博多,https://img.travel.rakuten.co.jp/share/HOTEL/189872/189872.jpg,https://img.travel.rakuten.co.jp/HIMG/90/189872.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/189872/189872map.gif,,,,800298_10,一戸建て,5975264.0,[まるまる貸切] ecru 住吉 logement 1,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=189872&f_syu=800298_10&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5975264,0,2026-04-14,45087,45087,0
189314,Ｆｌｏｗｅｒ　Ｂａｓｅ　ＦＵＪＩ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=189314,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=189314&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189314,,　,11554,120906.97,469320.55,810-0064,福岡県,福岡市中央区地行2-14-7-1　Ｆｌｏｗｅｒ　Ｂａｓｅ　ＦＵＪＩ,080-3958-6088,000-000-0000,唐人町駅から徒歩で約３分,有り,唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/189314/189314.jpg,https://img.travel.rakuten.co.jp/HIMG/90/189314.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/189314/189314map.gif,,,,659085_9,一戸建て,5833397.0,【Open SALE !】 Flower Base 藤 新築一軒家を贅沢に貸切!,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=189314&f_syu=659085_9&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5833397,0,2026-04-14,57768,57768,0
195216,ＳｔａｒーＳｅｖｅｎ　糸島／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195216,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195216&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195216,,最大8名海辺ヴィラ。ゴルフ、サウナ、ペット可。ビール無料。BBQ。,14547,120909.45,468448.69,819-1335,福岡県,糸島市志摩芥屋77-28　ＳｔａｒーＳｅｖｅｎ　糸島,090-8983-0954,00-0000-0000,加布里駅より車で15分,あり,加布里,https://img.travel.rakuten.co.jp/share/HOTEL/195216/195216.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195216.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195216/195216map.gif,,,,r20184_8,Star-Seven 糸島,6337205.0,サウナ・BBQ・シミュレーションゴルフ・生ビールサーバー・ペットとの滞在も叶う隠れ家シーサイドヴィラ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195216&f_syu=r20184_8&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6337205,0,2026-04-14,68904,68904,0
